doc_id,start_pos,end_pos,surface,type,identifier,wiki_title,score
https://digitalzibaldone.net/node/p1042_2,1112,1118,italia,LOC,Q38,Italia,0.9979651917606741
https://digitalzibaldone.net/node/p1042_2,1171,1178,Francia,LOC,Q142,Francia,0.996620990988141
https://digitalzibaldone.net/node/p1045_2,3,10,Francia,LOC,Q142,Francia,0.9925601032278053
https://digitalzibaldone.net/node/p1045_2,595,606,inghilterra,LOC,Q21,Inghilterra,0.9736241889790151
https://digitalzibaldone.net/node/p1045_2,741,747,europa,LOC,Q46,Europa,0.992760628900825
https://digitalzibaldone.net/node/p1045_2,804,810,Andrès,PER,Q2758559,Juan Andrés,0.9633030699390515
https://digitalzibaldone.net/node/p1045_2,888,894,europa,LOC,Q46,Europa,0.993270401007579
https://digitalzibaldone.net/node/p1045_2,997,1008,Shakespeare,PER,Q692,William Shakespeare,0.9997802575073724
https://digitalzibaldone.net/node/p1045_2,1074,1081,Francia,LOC,Q142,Francia,0.980844590304156
https://digitalzibaldone.net/node/p1048_2,902,913,Castelvetro,PER,Q936665,Lodovico Castelvetro,0.9985418457149313
https://digitalzibaldone.net/node/p1049_1,300,306,Orazio,PER,Q6197,Quinto Orazio Flacco,0.9945688170667141
https://digitalzibaldone.net/node/p1052_3,59,63,Cic.,PER,Q1541,Marco Tullio Cicerone,0.9417761311694868
https://digitalzibaldone.net/node/p1052_3,74,86,de Senectute,WORK,Q656161,De re publica,0.7511833148625948
https://digitalzibaldone.net/node/p1054_2,146,152,Sulzer,PER,Q116036,Johann Georg Sulzer,0.990716937783357
https://digitalzibaldone.net/node/p1054_2,330,340,Forcellini,WORK,Q550353,Egidio Forcellini,0.9316535983096196
https://digitalzibaldone.net/node/p1054_2,347,387,Saggio sugli Errori popol. degli antichi,WORK,NIL,,0.4808459204802812
https://digitalzibaldone.net/node/p1055_2,128,133,Soave,PER,Q47876,Soave,0.9548383701875449
https://digitalzibaldone.net/node/p1055_2,170,179,Compendio,WORK,NIL,,0.4070569886771375
https://digitalzibaldone.net/node/p1055_2,183,188,Locke,PER,Q9353,John Locke,0.9852802962823822
https://digitalzibaldone.net/node/p1055_2,190,197,Venezia,LOC,Q641,Venezia,0.9790135705397389
https://digitalzibaldone.net/node/p1056_3,425,433,Cicerone,PER,Q1541,Marco Tullio Cicerone,0.9991254578395293
https://digitalzibaldone.net/node/p1056_3,441,447,Plauto,PER,Q47160,Tito Maccio Plauto,0.9990056890609809
https://digitalzibaldone.net/node/p1056_3,453,461,Terenzio,PER,Q206119,Marco Terenzio Varrone,0.9975366362295213
https://digitalzibaldone.net/node/p1065_3,544,575,Scelta di Opuscoli interessanti,WORK,NIL,,0.01444307114419148
https://digitalzibaldone.net/node/p1065_3,577,583,Milano,LOC,Q490,Milano,0.9904554196037947
https://digitalzibaldone.net/node/p1104_1,502,513,Franciosini,PER,Q1767444,Lorenzo Franciosini,0.9944936320898988
https://digitalzibaldone.net/node/p1104_1,637,642,Dante,PER,Q1067,Dante Alighieri,0.998868207263521
https://digitalzibaldone.net/node/p1104_1,650,659,la Crusca,WORK,NIL,,0.10697283989769842
https://digitalzibaldone.net/node/p1105_1,234,248,il Forcellini.,WORK,NIL,,0.13907489566492062
https://digitalzibaldone.net/node/p1105_3,250,258,Virgilio,PER,Q1398,Publio Virgilio Marone,0.9929656033855074
https://digitalzibaldone.net/node/p1105_3,260,264,Aen.,WORK,Q60220,Eneide,0.5774261281070191
https://digitalzibaldone.net/node/p1105_3,313,327,lido Siciliano,LOC,NIL,,0.10351189377664502
https://digitalzibaldone.net/node/p1105_3,1017,1020,En.,WORK,NIL,,0.2571461519138359
https://digitalzibaldone.net/node/p1139_1,678,686,Palamede,PER,Q8739,Archimede,0.6616757752995917
https://digitalzibaldone.net/node/p1139_1,688,693,Plin.,PER,Q134189,Plotino,0.9960057554070592
https://digitalzibaldone.net/node/p1139_1,758,765,Servius,PER,NIL,,0.1794010979161227
https://digitalzibaldone.net/node/p1139_1,766,773,ad Aen.,WORK,NIL,,0.0922116120885246
https://digitalzibaldone.net/node/p1139_1,793,800,Fabric.,PER,NIL,,0.09413850957792846
https://digitalzibaldone.net/node/p1139_1,801,806,B. G.,WORK,NIL,,9.999755885346937e-05
https://digitalzibaldone.net/node/p1139_1,823,833,il Lessico,WORK,Q36580,Lingua pisidica,0.5312418421860461
https://digitalzibaldone.net/node/p1139_1,839,847,Hofmanno,PER,NIL,,0.005085666189894446
https://digitalzibaldone.net/node/p1139_1,1249,1276,Annali di Scienze e lettere,WORK,Q1636237,Regia accademia danese di scienze e lettere,0.8114989728675016
https://digitalzibaldone.net/node/p1139_1,1278,1284,Milano,LOC,Q490,Milano,0.9919251282921706
https://digitalzibaldone.net/node/p1148_1,28,38,Forcellini,PER,Q550353,Egidio Forcellini,0.9826682786382349
https://digitalzibaldone.net/node/p1213_1,42,48,europa,LOC,Q46,Europa,0.993270401007579
https://digitalzibaldone.net/node/p1213_1,352,358,europa,LOC,Q46,Europa,0.991646257145571
https://digitalzibaldone.net/node/p1213_1,1018,1024,europa,LOC,Q46,Europa,0.9916766893583774
https://digitalzibaldone.net/node/p1213_1,1515,1521,europa,LOC,Q46,Europa,0.9912762755401885
https://digitalzibaldone.net/node/p1213_1,1696,1702,europa,LOC,Q46,Europa,0.9929718418224126
https://digitalzibaldone.net/node/p1213_1,1716,1722,italia,LOC,Q38,Italia,0.9944487865961278
https://digitalzibaldone.net/node/p1213_1,1779,1785,italia,LOC,Q38,Italia,0.9950419242059807
https://digitalzibaldone.net/node/p1213_1,2090,2096,europa,LOC,Q46,Europa,0.9484044697272479
https://digitalzibaldone.net/node/p1213_1,2370,2376,europa,LOC,Q46,Europa,0.9594938636543683
https://digitalzibaldone.net/node/p1217_1,57,68,Vocabolario,WORK,NIL,,0.06001576762809919
https://digitalzibaldone.net/node/p1230_1,23,33,Forcellini,PER,Q550353,Egidio Forcellini,0.9663803953617821
https://digitalzibaldone.net/node/p1230_1,162,168,Crusca,WORK,NIL,,0.43538683805618916
https://digitalzibaldone.net/node/p1230_1,186,191,Dante,PER,Q1067,Dante Alighieri,0.9935841648199979
https://digitalzibaldone.net/node/p1230_1,203,211,Soderini,PER,Q1102344,Giovan Vettorio Soderini,0.8411632182208316
https://digitalzibaldone.net/node/p1230_1,435,451,Storie Pistolesi,WORK,Q60035609,Storie di san Bartolomeo,0.730994645761425
https://digitalzibaldone.net/node/p1230_1,458,464,Crusca,WORK,Q338489,Accademia della Crusca,0.6953389929656916
https://digitalzibaldone.net/node/p1230_1,484,516,Storia della Guerra di Semifonte,WORK,Q3974131,Storia della letteratura italiana (Tiraboschi),0.9020147199889447
https://digitalzibaldone.net/node/p1230_1,528,547,M. Pace da Certaldo,PER,NIL,,0.0563097800347722
https://digitalzibaldone.net/node/p1230_1,549,556,Firenze,LOC,Q2044,Firenze,0.9603709093859865
https://digitalzibaldone.net/node/p1230_1,771,789,Lettera a V. Monti,WORK,NIL,,0.13360742103940224
https://digitalzibaldone.net/node/p1230_1,793,810,Vincenzo Lancetti,PER,Q4013139,Vincenzo Calestani,0.9730122633592551
https://digitalzibaldone.net/node/p1230_1,870,876,Crusca,WORK,NIL,,0.4556966913156482
https://digitalzibaldone.net/node/p1230_1,894,900,Milano,LOC,Q490,Milano,0.9907427727681066
https://digitalzibaldone.net/node/p1230_1,983,989,Crusca,WORK,Q188672,Crusca,0.7925464198515638
https://digitalzibaldone.net/node/p1230_1,1094,1100,Crusca,WORK,Q188672,Crusca,0.7691596669022019
https://digitalzibaldone.net/node/p1230_1,1147,1158,Il Du Cange,WORK,Q2617364,Louis de La Forge,0.6173453145191186
https://digitalzibaldone.net/node/p1233_1,92,98,europa,LOC,Q46,Europa,0.991646257145571
https://digitalzibaldone.net/node/p1256_2,106,111,Omero,PER,Q6691,Omero,0.9993341721824012
https://digitalzibaldone.net/node/p1256_2,164,173,Raffaello,PER,Q5597,Raffaello Sanzio,0.9972719367974577
https://digitalzibaldone.net/node/p1256_2,1083,1088,Omero,PER,Q6691,Omero,0.9985922279140491
https://digitalzibaldone.net/node/p1260_2,160,167,Alfieri,PER,Q296244,Vittorio Alfieri,0.9886067138295881
https://digitalzibaldone.net/node/p1270_2,815,827,Sir W. Jones,PER,Q273969,William Jones (filologo),0.8486175131407785
https://digitalzibaldone.net/node/p1290_1,731,737,Morery,PER,NIL,,0.00038518520131205326
https://digitalzibaldone.net/node/p1290_1,739,768,Grand dictionnaire historique,WORK,NIL,,0.08432133283485259
https://digitalzibaldone.net/node/p1290_1,795,801,Calmet,PER,Q767668,Agostino Calmet,0.9772363634366779
https://digitalzibaldone.net/node/p1290_1,807,815,Prideaux,PER,Q5941597,Humphrey Prideaux,0.9968214251322247
https://digitalzibaldone.net/node/p1290_1,821,827,Vossio,PER,NIL,,0.06817383897353409
https://digitalzibaldone.net/node/p1290_1,1184,1190,Bibbia,WORK,Q1845,Bibbia,0.8714833188552802
https://digitalzibaldone.net/node/p1292_1,108,113,Monti,PER,Q723643,Vincenzo Monti,0.9967956545766855
https://digitalzibaldone.net/node/p1302_1,910,917,Gravina,PER,Q727363,Gian Vincenzo Gravina,0.9539795686301172
https://digitalzibaldone.net/node/p1313_1,135,151,Daniello Bartoli,PER,Q2283604,Daniello Bartoli,0.994517574186816
https://digitalzibaldone.net/node/p1313_1,232,237,Monti,PER,Q723643,Vincenzo Monti,0.9840209933876746
https://digitalzibaldone.net/node/p1313_1,239,247,Proposta,WORK,NIL,,0.4078449765237918
https://digitalzibaldone.net/node/p1313_1,605,612,Bartoli,PER,Q2283604,Daniello Bartoli,0.7183923990290257
https://digitalzibaldone.net/node/p1313_1,1070,1075,Dante,PER,Q1067,Dante Alighieri,0.9976628475308148
https://digitalzibaldone.net/node/p1327_1,101,110,Marmontel,PER,Q379923,Jean-François Marmontel,0.9490409565980266
https://digitalzibaldone.net/node/p1329_1,48,54,italia,LOC,Q38,Italia,0.9944802005910269
https://digitalzibaldone.net/node/p1329_1,306,312,italia,LOC,Q38,Italia,0.9944802005910269
https://digitalzibaldone.net/node/p1329_1,356,364,Lancetti,PER,NIL,,0.3684974452783756
https://digitalzibaldone.net/node/p1329_1,368,373,Monti,PER,Q723643,Vincenzo Monti,0.9963935320738295
https://digitalzibaldone.net/node/p1329_1,380,388,Proposta,WORK,NIL,,0.04219164975368072
https://digitalzibaldone.net/node/p1336_2,412,417,Monti,PER,Q723643,Vincenzo Monti,0.9981312240649812
https://digitalzibaldone.net/node/p1350_1,163,169,Sulzer,PER,Q116036,Johann Georg Sulzer,0.7714844592952819
https://digitalzibaldone.net/node/p1350_1,202,208,Milano,LOC,Q490,Milano,0.9907427727681066
https://digitalzibaldone.net/node/p1350_1,305,308,ib.,WORK,NIL,,0.04503112146602213
https://digitalzibaldone.net/node/p1366_1,14,19,Dante,PER,Q1067,Dante Alighieri,0.9963996235916084
https://digitalzibaldone.net/node/p1366_1,21,26,Petr.,PER,Q1401,Francesco Petrarca,0.644623944194152
https://digitalzibaldone.net/node/p1366_1,27,32,Bocc.,PER,Q1402,Giovanni Boccaccio,0.9351316356269683
https://digitalzibaldone.net/node/p1366_1,293,298,Omero,PER,Q6691,Omero,0.9993128367289456
https://digitalzibaldone.net/node/p1366_1,323,329,Grecia,LOC,Q11772,Antica Grecia,0.9907064713057057
https://digitalzibaldone.net/node/p1366_1,511,516,Omero,PER,Q6691,Omero,0.9997950743023957
https://digitalzibaldone.net/node/p1366_1,547,552,Monti,PER,Q723643,Vincenzo Monti,0.9958125689903178
https://digitalzibaldone.net/node/p1366_1,590,598,Proposta,WORK,NIL,,0.08022640597592315
https://digitalzibaldone.net/node/p1366_1,684,689,Omero,PER,Q6691,Omero,0.9996041407002899
https://digitalzibaldone.net/node/p1366_1,723,728,Dante,PER,Q1067,Dante Alighieri,0.9985792085349324
https://digitalzibaldone.net/node/p1366_1,737,742,Dante,PER,Q1067,Dante Alighieri,0.9977187305595518
https://digitalzibaldone.net/node/p1366_1,781,786,Omero,PER,Q6691,Omero,0.9994449780974531
https://digitalzibaldone.net/node/p1378_1,721,726,Gelli,PER,Q518160,Giovan Battista Gelli,0.932977110643567
https://digitalzibaldone.net/node/p1378_1,728,733,Circe,WORK,NIL,,0.11614178697684141
https://digitalzibaldone.net/node/p1378_1,790,797,Segneri,PER,Q1057722,Paolo Segneri,0.9988708242346028
https://digitalzibaldone.net/node/p1378_1,798,807,Incredulo,WORK,Q1025466,Cesaricidio,0.7219144610143928
https://digitalzibaldone.net/node/p1445_1,129,135,Thomas,PER,Q314325,Thomas Wyatt,0.9729648850250655
https://digitalzibaldone.net/node/p1445_1,136,156,Essai sur les Eloges,WORK,Q8106,I secolo,0.9208447902151963
https://digitalzibaldone.net/node/p1445_1,210,217,Meursio,PER,Q170512,Apuleio,0.8675616394892554
https://digitalzibaldone.net/node/p1445_1,248,279,de Festis Graecorum o Romanorum,WORK,NIL,,0.14224446778916364
https://digitalzibaldone.net/node/p1447_3,398,406,Porfirio,PER,Q203445,Porfirio,0.9982626672221742
https://digitalzibaldone.net/node/p1447_3,408,421,"Vit. Plotini,",WORK,NIL,,0.15140626697461915
https://digitalzibaldone.net/node/p1450_1,1012,1022,il Rinaldo,WORK,Q3792913,Il Rinaldo,0.8376424804845303
https://digitalzibaldone.net/node/p1450_1,1027,1032,Tasso,PER,Q168962,Torquato Tasso,0.9982761393368084
https://digitalzibaldone.net/node/p1450_1,1058,1068,Metastasio,PER,Q29473,Pietro Metastasio,0.9929777693923774
https://digitalzibaldone.net/node/p1450_1,1076,1083,Alfieri,PER,Q296244,Vittorio Alfieri,0.9732215974953485
https://digitalzibaldone.net/node/p1454_1,529,536,Alfieri,PER,Q296244,Vittorio Alfieri,0.9820378654350971
https://digitalzibaldone.net/node/p1454_1,561,565,vita,WORK,Q4014886,Vita (Benvenuto Cellini),0.9963670025044408
https://digitalzibaldone.net/node/p1468_1,92,100,Cartesio,PER,Q9191,Cartesio,0.9760898337477555
https://digitalzibaldone.net/node/p1468_1,822,828,europa,LOC,Q46,Europa,0.9973926284212639
https://digitalzibaldone.net/node/p1487_1,328,334,Sulzer,PER,Q116036,Johann Georg Sulzer,0.6802129525853036
https://digitalzibaldone.net/node/p1501_1,373,379,spagne,LOC,NIL,,0.2505924043937904
https://digitalzibaldone.net/node/p1501_1,387,394,francia,LOC,Q142,Francia,0.995099256400527
https://digitalzibaldone.net/node/p1501_1,399,405,italia,LOC,Q38,Italia,0.994657227757605
https://digitalzibaldone.net/node/p1515_1,208,214,italia,LOC,Q38,Italia,0.9950419242059807
https://digitalzibaldone.net/node/p1515_1,220,226,spagna,LOC,Q29,Spagna,0.9859675198491371
https://digitalzibaldone.net/node/p1515_1,232,243,inghilterra,LOC,Q21,Inghilterra,0.9562650703721968
https://digitalzibaldone.net/node/p1557_1,104,109,Omero,PER,Q6691,Omero,0.9992734656050226
https://digitalzibaldone.net/node/p1589_2,829,836,Bologna,LOC,Q1891,Bologna,0.99599921100137
https://digitalzibaldone.net/node/p1601_1,602,607,Celso,PER,Q312420,Aulo Cornelio Celso,0.9895467981731697
https://digitalzibaldone.net/node/p1601_1,653,664,Montesquieu,PER,Q15975,Montesquieu,0.9995594972292428
https://digitalzibaldone.net/node/p1601_1,665,673,Grandeur,WORK,NIL,,0.38612447582848564
https://digitalzibaldone.net/node/p1601_1,856,861,Celso,PER,Q312420,Aulo Cornelio Celso,0.9710489883399279
https://digitalzibaldone.net/node/p1650_1,363,368,Omero,PER,Q6691,Omero,0.9991228521112
https://digitalzibaldone.net/node/p1659_1,514,521,Wieland,PER,Q154010,Christoph Martin Wieland,0.9110790601162881
https://digitalzibaldone.net/node/p1659_1,1041,1046,Dante,PER,Q1067,Dante Alighieri,0.9977014237002357
https://digitalzibaldone.net/node/p1659_1,1048,1056,Petrarca,PER,Q1401,Francesco Petrarca,0.9995166966904797
https://digitalzibaldone.net/node/p1659_1,1064,1073,Perticari,PER,Q3769747,Giulio Perticari,0.9929439261820953
https://digitalzibaldone.net/node/p1659_1,1822,1830,Salviati,PER,Q3830435,Lionardo Salviati,0.96179242317483
https://digitalzibaldone.net/node/p1671_1,421,429,Germania,LOC,Q183,Germania,0.9934137082587393
https://digitalzibaldone.net/node/p1671_1,1046,1052,europa,LOC,Q46,Europa,0.993270401007579
https://digitalzibaldone.net/node/p1671_1,1084,1092,Sismondi,PER,NIL,,0.2576255075622851
https://digitalzibaldone.net/node/p1671_1,1099,1106,Lusiade,WORK,Q781898,I Lusiadi,0.9865864410037888
https://digitalzibaldone.net/node/p1671_1,1137,1148,Gerusalemme,WORK,Q1053313,Gerusalemme liberata,0.9979972427203186
https://digitalzibaldone.net/node/p1671_1,1240,1245,Omero,PER,Q6691,Omero,0.9993869006537051
https://digitalzibaldone.net/node/p1671_1,1251,1259,Virgilio,PER,Q1398,Publio Virgilio Marone,0.9983891686736907
https://digitalzibaldone.net/node/p1671_1,1321,1331,il Furioso,WORK,Q48922,Orlando furioso,0.9143780257494969
https://digitalzibaldone.net/node/p1671_1,1340,1351,il Goffredo,WORK,NIL,,0.3483039712798013
https://digitalzibaldone.net/node/p1671_1,1993,1999,iliade,WORK,Q8275,Iliade,0.9983417839418693
https://digitalzibaldone.net/node/p1671_1,2004,2011,odissea,WORK,Q35160,Odissea,0.9874098789755901
https://digitalzibaldone.net/node/p1671_1,2036,2042,Eneide,WORK,Q60220,Eneide,0.9974269633203501
https://digitalzibaldone.net/node/p1671_1,2151,2157,iliade,WORK,Q8275,Iliade,0.9995940260756393
https://digitalzibaldone.net/node/p1671_1,2175,2181,Eneide,WORK,Q60220,Eneide,0.9993618165076464
https://digitalzibaldone.net/node/p1678_1,358,364,italia,LOC,Q38,Italia,0.9947180405201885
https://digitalzibaldone.net/node/p1678_1,383,388,monti,PER,Q723643,Vincenzo Monti,0.995008401979625
https://digitalzibaldone.net/node/p1678_1,390,398,Proposta,WORK,NIL,,0.4184484162697052
https://digitalzibaldone.net/node/p1678_1,637,643,Crusca,WORK,Q188672,Crusca,0.7447116749750937
https://digitalzibaldone.net/node/p1678_1,691,697,Crusca,WORK,Q188672,Crusca,0.6173098678795677
https://digitalzibaldone.net/node/p1678_1,751,757,Crusca,WORK,Q188672,Crusca,0.6646205074597344
https://digitalzibaldone.net/node/p1699_2,1323,1334,Veterinaria,WORK,Q170201,Medicina veterinaria,0.8164874595704573
https://digitalzibaldone.net/node/p1699_2,1338,1345,Vegezio,PER,Q4298,Publio Vegezio Renato,0.978615898808682
https://digitalzibaldone.net/node/p1699_2,1391,1396,Cioni,PER,Q76648171,Gaetano Cioni,0.9860815245552683
https://digitalzibaldone.net/node/p1699_2,1398,1405,Lettera,WORK,NIL,,0.17479905994355457
https://digitalzibaldone.net/node/p1699_2,1408,1418,G. Capponi,PER,NIL,,0.34217331213703917
https://digitalzibaldone.net/node/p1699_2,1425,1434,Pelagonio,PER,Q788340,Pelagonio,0.9891275586916564
https://digitalzibaldone.net/node/p1717_1,61,70,Periandro,PER,Q328793,Periandro,0.9977735689120326
https://digitalzibaldone.net/node/p1720_1,200,208,Cartesio,PER,Q9191,Cartesio,0.9960016233229709
https://digitalzibaldone.net/node/p1773_1,447,452,Adamo,PER,Q70899,Adamo,0.8271504634052168
https://digitalzibaldone.net/node/p1794_1,157,165,Agesilao,PER,Q2275429,Agesilao (storico),0.8681538524493729
https://digitalzibaldone.net/node/p1794_1,193,202,Senofonte,PER,Q129772,Senofonte,0.9983819848210381
https://digitalzibaldone.net/node/p1794_1,230,251,Coti re de' Paflagoni,PER,Q950303,Cratippo di Pergamo,0.8937010168883431
https://digitalzibaldone.net/node/p1794_1,274,283,Senofonte,PER,Q129772,Senofonte,0.9993832023373398
https://digitalzibaldone.net/node/p1794_1,335,354,῾Eλληνικῶν ἱστοριῶν,WORK,NIL,,0.20449328820724275
https://digitalzibaldone.net/node/p1822_1,605,614,Sallustio,WORK,Q7170,Gaio Sallustio Crispo,0.9673852727756767
https://digitalzibaldone.net/node/p1822_1,618,634,Dureau Delamalle,PER,Q677943,Adolphe Dureau de la Malle,0.945687213004279
https://digitalzibaldone.net/node/p1831_1,296,316,mezzogiorno d'Europa,LOC,NIL,,0.29410695772341394
https://digitalzibaldone.net/node/p1858_1,20,29,Copernico,PER,Q619,Niccolò Copernico,0.9465141644368376
https://digitalzibaldone.net/node/p1858_1,279,288,Pittagora,PER,Q169243,Protagora,0.9264778026852049
https://digitalzibaldone.net/node/p1858_1,292,309,Aristarco di Samo,PER,Q140188,Aristarco di Samo,0.9886166118951176
https://digitalzibaldone.net/node/p1858_1,315,328,Card. di Cusa,PER,Q177847,Luciano di Samosata,0.8763861767387956
https://digitalzibaldone.net/node/p1867_1,1881,1893,Guicciardini,PER,Q3805887,Jacopo Guicciardini,0.9265312845989652
https://digitalzibaldone.net/node/p1867_1,1912,1933,Considerazioni civili,WORK,Q2966983,Cronologia del Risorgimento,0.5313309874478718
https://digitalzibaldone.net/node/p1867_1,1937,1955,Remigio Fiorentino,PER,Q27093628,Nicola Fiorentino,0.9260121592057139
https://digitalzibaldone.net/node/p1867_1,1965,1973,Historie,WORK,Q5292,Enciclopedia,0.8056953451321449
https://digitalzibaldone.net/node/p1867_1,1980,1992,Guicciardini,PER,Q3779099,Guicciardini,0.8097668101192018
https://digitalzibaldone.net/node/p1950_1,220,225,Staël,PER,NIL,,0.07520411117577183
https://digitalzibaldone.net/node/p1980_1,396,401,Celso,PER,Q312420,Aulo Cornelio Celso,0.9960721729021027
https://digitalzibaldone.net/node/p1980_1,402,427,sull'orig. della medicina,WORK,Q466060,Il canone della medicina,0.9816364392972389
https://digitalzibaldone.net/node/p1987_1,282,287,Omero,PER,Q6691,Omero,0.9994661864496208
https://digitalzibaldone.net/node/p1999_2,1609,1616,Francia,LOC,Q142,Francia,0.989100663298728
https://digitalzibaldone.net/node/p2001_1,27,34,Francia,LOC,Q142,Francia,0.9778421610675198
https://digitalzibaldone.net/node/p2708_1,0,8,Cartesio,PER,Q9191,Cartesio,0.9684694152574665
https://digitalzibaldone.net/node/p2708_1,171,179,Cartesio,PER,Q9191,Cartesio,0.9872301384998216
https://digitalzibaldone.net/node/p2708_1,426,432,Newton,PER,Q935,Isaac Newton,0.9958008296119513
https://digitalzibaldone.net/node/p2708_1,591,598,Platone,PER,Q859,Platone,0.9989333284455229
https://digitalzibaldone.net/node/p2711_1,1276,1286,California,LOC,Q99,California,0.9366001745231622
https://digitalzibaldone.net/node/p2735_1,374,378,Cic.,PER,Q1541,Marco Tullio Cicerone,0.9662658527189543
https://digitalzibaldone.net/node/p2735_1,380,402,Orat. pro Archia poeta,WORK,Q3922215,Pro Archia poeta,0.981104764485509
https://digitalzibaldone.net/node/p2735_1,880,893,impero latino,LOC,NIL,,0.2768653447393084
https://digitalzibaldone.net/node/p2735_1,944,952,Cicerone,PER,Q1541,Marco Tullio Cicerone,0.9995351846470151
https://digitalzibaldone.net/node/p2771_1,241,245,Caro,PER,NIL,,0.05595516781048896
https://digitalzibaldone.net/node/p2778_1,1690,1696,Ammon.,PER,NIL,,0.0031157197154471007
https://digitalzibaldone.net/node/p2778_1,1697,1721,de Different. vocabulor.,WORK,NIL,,0.08597977732440737
https://digitalzibaldone.net/node/p2778_1,1742,1747,Plat.,PER,NIL,,0.019267387041603495
https://digitalzibaldone.net/node/p2778_1,1753,1760,Demost.,PER,NIL,,0.008412022125363449
https://digitalzibaldone.net/node/p2778_1,1767,1773,epist.,WORK,NIL,,0.052816665494715864
https://digitalzibaldone.net/node/p2779_2,474,483,la Gramm.,WORK,Q3822509,La gatta Cenerentola,0.7888802343915039
https://digitalzibaldone.net/node/p2779_2,487,491,Pad.,LOC,NIL,,0.024723881005399902
https://digitalzibaldone.net/node/p2825_2,388,396,Eustazio,PER,Q511971,Eustazio di Antiochia,0.9446785615540546
https://digitalzibaldone.net/node/p2825_2,535,543,Epifanio,PER,Q313922,Epifanio di Salamina,0.946372378180109
https://digitalzibaldone.net/node/p2825_2,559,568,Mustoxidi,PER,Q902399,Andrea Mustoxidi,0.969902183984592
https://digitalzibaldone.net/node/p2825_2,577,582,Scinà,PER,Q3713240,Domenico Scinà,0.9953390880889023
https://digitalzibaldone.net/node/p2825_2,589,622,Collezione di vari aneddoti greci,WORK,NIL,,0.3595306491936588
