doc_id,start_pos,end_pos,surface,type,identifier,wiki_title,score
https://digitalzibaldone.net/node/p1045_2,888,894,europa,LOC,Q46,Europa,0.9030359859085161
https://digitalzibaldone.net/node/p1045_2,997,1008,Shakespeare,PER,Q692,William Shakespeare,0.5276641316173288
https://digitalzibaldone.net/node/p1045_2,1074,1081,Francia,LOC,Q142,Francia,0.8719989812461157
https://digitalzibaldone.net/node/p1048_2,902,913,Castelvetro,PER,Q936665,Lodovico Castelvetro,0.6182533463601378
https://digitalzibaldone.net/node/p1049_1,300,306,Orazio,PER,Q6197,Quinto Orazio Flacco,0.6169114556563595
https://digitalzibaldone.net/node/p1052_3,59,63,Cic.,PER,Q1541,Marco Tullio Cicerone,0.17060103934470428
https://digitalzibaldone.net/node/p1052_3,74,86,de Senectute,WORK,Q3020494,De subtilitate,0.41059027337560366
https://digitalzibaldone.net/node/p1054_2,146,152,Sulzer,PER,Q670100,Sulzer,0.7341810177838669
https://digitalzibaldone.net/node/p1054_2,330,340,Forcellini,WORK,Q3846125,Marco Forcellini,0.44233090208482556
https://digitalzibaldone.net/node/p1054_2,347,387,Saggio sugli Errori popol. degli antichi,WORK,Q3769857,Giuntina di rime antiche,0.15559427951715968
https://digitalzibaldone.net/node/p1055_2,128,133,Soave,PER,Q47876,Soave,0.7530323457275975
https://digitalzibaldone.net/node/p1055_2,170,179,Compendio,WORK,Q3685091,Compendium,0.16691875364138584
https://digitalzibaldone.net/node/p1055_2,183,188,Locke,PER,Q9353,John Locke,0.5884652811795699
https://digitalzibaldone.net/node/p1055_2,190,197,Venezia,LOC,Q641,Venezia,0.7586239983770082
https://digitalzibaldone.net/node/p1056_3,425,433,Cicerone,PER,Q1541,Marco Tullio Cicerone,0.6368558555117925
https://digitalzibaldone.net/node/p1056_3,441,447,Plauto,PER,Q47160,Tito Maccio Plauto,0.6376738007655062
https://digitalzibaldone.net/node/p1056_3,453,461,Terenzio,PER,Q206119,Marco Terenzio Varrone,0.6385097855896079
https://digitalzibaldone.net/node/p1065_3,544,575,Scelta di Opuscoli interessanti,WORK,Q7592555,Vangeli di Sant'Agostino,0.0959469795470213
https://digitalzibaldone.net/node/p1065_3,577,583,Milano,LOC,Q490,Milano,0.8846099172608984
https://digitalzibaldone.net/node/p1104_1,502,513,Franciosini,PER,Q1767444,Lorenzo Franciosini,0.5956296760562602
https://digitalzibaldone.net/node/p1104_1,637,642,Dante,PER,Q1067,Dante Alighieri,0.442775756994889
https://digitalzibaldone.net/node/p1104_1,650,659,la Crusca,WORK,Q17154448,La Rettorica,0.5530872458944436
https://digitalzibaldone.net/node/p1105_1,234,248,il Forcellini.,WORK,Q16564806,Il Roccolo,0.21955696426790994
https://digitalzibaldone.net/node/p1105_3,250,258,Virgilio,PER,Q1398,Publio Virgilio Marone,0.636296191293477
https://digitalzibaldone.net/node/p1105_3,260,264,Aen.,WORK,Q8275,Iliade,0.12541381894691445
https://digitalzibaldone.net/node/p1105_3,313,327,lido Siciliano,LOC,Q30898772,Spino siciliano,0.15954909238267223
https://digitalzibaldone.net/node/p1105_3,1017,1020,En.,WORK,Q1163234,Latino medievale,0.03575267008740353
https://digitalzibaldone.net/node/p1139_1,678,686,Palamede,PER,Q8739,Archimede,0.23613538239993676
https://digitalzibaldone.net/node/p1139_1,688,693,Plin.,PER,Q16564806,Il Roccolo,0.027719961384423255
https://digitalzibaldone.net/node/p1139_1,758,765,Servius,PER,Q7235735,Pous,0.014440961696608306
https://digitalzibaldone.net/node/p1139_1,766,773,ad Aen.,WORK,Q191092,Assonanza,0.03907153169037793
https://digitalzibaldone.net/node/p1139_1,793,800,Fabric.,PER,Q41523,Plutarco,0.07944443369248182
https://digitalzibaldone.net/node/p1139_1,801,806,B. G.,WORK,Q3768238,Giovanni Tommaso Cimello,0.02478875042532744
https://digitalzibaldone.net/node/p1139_1,823,833,il Lessico,WORK,Q8096,Lessico,0.18903068976314713
https://digitalzibaldone.net/node/p1139_1,839,847,Hofmanno,PER,Q335156,Aristosseno,0.10917506447292004
https://digitalzibaldone.net/node/p1139_1,1249,1276,Annali di Scienze e lettere,WORK,Q3604050,"Accademia nazionale di scienze, lettere e arti (Modena)",0.42014439245525315
https://digitalzibaldone.net/node/p1139_1,1278,1284,Milano,LOC,Q490,Milano,0.8480617002061243
https://digitalzibaldone.net/node/p1148_1,28,38,Forcellini,PER,Q3846125,Marco Forcellini,0.6209335776915391
https://digitalzibaldone.net/node/p1213_1,42,48,europa,LOC,Q46,Europa,0.8686849105524556
https://digitalzibaldone.net/node/p1213_1,352,358,europa,LOC,Q46,Europa,0.8811232858415994
https://digitalzibaldone.net/node/p1213_1,1018,1024,europa,LOC,Q46,Europa,0.913058694895494
https://digitalzibaldone.net/node/p1213_1,1515,1521,europa,LOC,Q46,Europa,0.894550109822043
https://digitalzibaldone.net/node/p1213_1,1696,1702,europa,LOC,Q46,Europa,0.8929338408286126
https://digitalzibaldone.net/node/p1213_1,1716,1722,italia,LOC,Q38,Italia,0.8592504277780886
https://digitalzibaldone.net/node/p1213_1,1779,1785,italia,LOC,Q38,Italia,0.8578399611849048
https://digitalzibaldone.net/node/p1213_1,2090,2096,europa,LOC,Q46,Europa,0.8777975729039021
https://digitalzibaldone.net/node/p1213_1,2370,2376,europa,LOC,Q46,Europa,0.8852715408494024
https://digitalzibaldone.net/node/p1217_1,57,68,Vocabolario,WORK,Q4015908,Vocabolario Treccani,0.24666127019915457
https://digitalzibaldone.net/node/p1230_1,23,33,Forcellini,PER,Q26972565,Roberto Forcellini,0.22165873432120073
https://digitalzibaldone.net/node/p1230_1,162,168,Crusca,WORK,Q188672,Crusca,0.7711942906303535
https://digitalzibaldone.net/node/p1230_1,186,191,Dante,PER,Q1067,Dante Alighieri,0.46628293260115006
https://digitalzibaldone.net/node/p1230_1,203,211,Soderini,PER,Q1102344,Giovan Vettorio Soderini,0.5524319519380159
https://digitalzibaldone.net/node/p1230_1,435,451,Storie Pistolesi,WORK,Q60035609,Storie di san Bartolomeo,0.2868209765480051
https://digitalzibaldone.net/node/p1230_1,458,464,Crusca,WORK,Q188672,Crusca,0.786265265853241
https://digitalzibaldone.net/node/p1230_1,484,516,Storia della Guerra di Semifonte,WORK,Q3011079,Storia lausiaca,0.18738583293011257
https://digitalzibaldone.net/node/p1230_1,528,547,M. Pace da Certaldo,PER,Q3120458,Guglielmo da Saliceto,0.12980715473011048
https://digitalzibaldone.net/node/p1230_1,549,556,Firenze,LOC,Q2044,Firenze,0.8595045305596271
https://digitalzibaldone.net/node/p1230_1,771,789,Lettera a V. Monti,WORK,Q252159,Lettera VII,0.1466764057121924
https://digitalzibaldone.net/node/p1230_1,793,810,Vincenzo Lancetti,PER,Q3559951,Vincenzo Ranuzzi,0.5652685975246055
https://digitalzibaldone.net/node/p1230_1,870,876,Crusca,WORK,Q188672,Crusca,0.7866176847430086
https://digitalzibaldone.net/node/p1230_1,894,900,Milano,LOC,Q490,Milano,0.8709798239178005
https://digitalzibaldone.net/node/p1230_1,983,989,Crusca,WORK,Q188672,Crusca,0.789744171207976
https://digitalzibaldone.net/node/p1230_1,1094,1100,Crusca,WORK,Q188672,Crusca,0.7778319502798343
https://digitalzibaldone.net/node/p1230_1,1147,1158,Il Du Cange,WORK,Q16565292,Il trinciante,0.3028264098613527
https://digitalzibaldone.net/node/p1233_1,92,98,europa,LOC,Q46,Europa,0.8762499798310998
https://digitalzibaldone.net/node/p1256_2,106,111,Omero,PER,Q6691,Omero,0.955515436915228
https://digitalzibaldone.net/node/p1256_2,164,173,Raffaello,PER,Q5597,Raffaello Sanzio,0.46468754887337343
https://digitalzibaldone.net/node/p1256_2,1083,1088,Omero,PER,Q6691,Omero,0.9548333091616954
https://digitalzibaldone.net/node/p1260_2,160,167,Alfieri,PER,Q296244,Vittorio Alfieri,0.6226699593870662
https://digitalzibaldone.net/node/p1270_2,815,827,Sir W. Jones,PER,Q273969,William Jones (filologo),0.3019531093812666
https://digitalzibaldone.net/node/p1290_1,731,737,Morery,PER,Q9288,Lingua ebraica,0.08539316271359787
https://digitalzibaldone.net/node/p1290_1,739,768,Grand dictionnaire historique,WORK,Q3026759,Dictionnaire historique des rues de Paris,0.1582558761486303
https://digitalzibaldone.net/node/p1290_1,795,801,Calmet,PER,Q767668,Agostino Calmet,0.567548099215786
https://digitalzibaldone.net/node/p1290_1,807,815,Prideaux,PER,Q3804590,Iudas,0.0241445742438978
https://digitalzibaldone.net/node/p1290_1,821,827,Vossio,PER,Q158491,Feodosia,0.10715611245021643
https://digitalzibaldone.net/node/p1290_1,1184,1190,Bibbia,WORK,Q1845,Bibbia,0.850919373149933
https://digitalzibaldone.net/node/p1292_1,108,113,Monti,PER,Q723643,Vincenzo Monti,0.6310440052477617
https://digitalzibaldone.net/node/p1302_1,910,917,Gravina,PER,Q727363,Gian Vincenzo Gravina,0.5954867078832344
https://digitalzibaldone.net/node/p1313_1,135,151,Daniello Bartoli,PER,Q2283604,Daniello Bartoli,0.8148961842642413
https://digitalzibaldone.net/node/p1313_1,232,237,Monti,PER,Q723643,Vincenzo Monti,0.612040315266838
https://digitalzibaldone.net/node/p1313_1,239,247,Proposta,WORK,Q1358138,Prefazione,0.02996388236363514
https://digitalzibaldone.net/node/p1313_1,605,612,Bartoli,PER,Q2283604,Daniello Bartoli,0.5847294200827737
https://digitalzibaldone.net/node/p1313_1,1070,1075,Dante,PER,Q1067,Dante Alighieri,0.5113408591968316
https://digitalzibaldone.net/node/p1327_1,101,110,Marmontel,PER,Q379923,Jean-François Marmontel,0.5616351737776782
https://digitalzibaldone.net/node/p1329_1,48,54,italia,LOC,Q38,Italia,0.8434020680192464
https://digitalzibaldone.net/node/p1329_1,306,312,italia,LOC,Q38,Italia,0.8519324502387228
https://digitalzibaldone.net/node/p1329_1,356,364,Lancetti,PER,Q80064,Elias Canetti,0.13081355273849468
https://digitalzibaldone.net/node/p1329_1,368,373,Monti,PER,Q723643,Vincenzo Monti,0.6588937258652449
https://digitalzibaldone.net/node/p1329_1,380,388,Proposta,WORK,Q21235319,Manoscritto Landiano,0.05323354536820267
https://digitalzibaldone.net/node/p1336_2,412,417,Monti,PER,Q723643,Vincenzo Monti,0.6477526711536119
https://digitalzibaldone.net/node/p1350_1,163,169,Sulzer,PER,Q116036,Johann Georg Sulzer,0.5124209066496248
https://digitalzibaldone.net/node/p1350_1,202,208,Milano,LOC,Q490,Milano,0.883694859850908
https://digitalzibaldone.net/node/p1350_1,305,308,ib.,WORK,Q33057,ISBN,0.0830206738063132
https://digitalzibaldone.net/node/p1366_1,14,19,Dante,PER,Q1067,Dante Alighieri,0.42940671583080814
https://digitalzibaldone.net/node/p1366_1,21,26,Petr.,PER,Q180081,Marco Porcio Catone,0.07987760548565111
https://digitalzibaldone.net/node/p1366_1,27,32,Bocc.,PER,Q206119,Marco Terenzio Varrone,0.07833347190823246
https://digitalzibaldone.net/node/p1366_1,293,298,Omero,PER,Q6691,Omero,0.9491132321413046
https://digitalzibaldone.net/node/p1366_1,323,329,Grecia,LOC,Q41,Grecia,0.8687386397624024
https://digitalzibaldone.net/node/p1366_1,511,516,Omero,PER,Q6691,Omero,0.9428569997884331
https://digitalzibaldone.net/node/p1366_1,547,552,Monti,PER,Q6691,Omero,0.13453390937469933
https://digitalzibaldone.net/node/p1366_1,590,598,Proposta,WORK,Q511345,Tropo (filosofia),0.10788546033159517
https://digitalzibaldone.net/node/p1366_1,684,689,Omero,PER,Q6691,Omero,0.9251842566141827
https://digitalzibaldone.net/node/p1366_1,723,728,Dante,PER,Q1067,Dante Alighieri,0.5394440524439301
https://digitalzibaldone.net/node/p1366_1,737,742,Dante,PER,Q1067,Dante Alighieri,0.44353050783120934
https://digitalzibaldone.net/node/p1366_1,781,786,Omero,PER,Q6691,Omero,0.9523937871023046
https://digitalzibaldone.net/node/p1378_1,721,726,Gelli,PER,Q518160,Giovan Battista Gelli,0.43753623506457706
https://digitalzibaldone.net/node/p1378_1,728,733,Circe,WORK,Q272054,Ginevra (ciclo arturiano),0.10026834610945351
https://digitalzibaldone.net/node/p1378_1,790,797,Segneri,PER,Q1057722,Paolo Segneri,0.5765326738813725
https://digitalzibaldone.net/node/p1378_1,798,807,Incredulo,WORK,Q3149975,Incredulità,0.0871841740728474
https://digitalzibaldone.net/node/p1445_1,129,135,Thomas,PER,Q218134,Ștefan III cel Mare,0.04704199705743713
https://digitalzibaldone.net/node/p1445_1,136,156,Essai sur les Eloges,WORK,Q8106,I secolo,0.09667943638737225
https://digitalzibaldone.net/node/p1445_1,210,217,Meursio,PER,Q432075,Obelerio,0.16576419431710923
https://digitalzibaldone.net/node/p1445_1,248,279,de Festis Graecorum o Romanorum,WORK,Q1055206,De mortibus persecutorum,0.09226941653949011
https://digitalzibaldone.net/node/p1447_3,398,406,Porfirio,PER,Q203445,Porfirio,0.8396704119362616
https://digitalzibaldone.net/node/p1447_3,408,421,"Vit. Plotini,",WORK,Q617075,Rito bizantino,0.03812316096044893
https://digitalzibaldone.net/node/p1450_1,1012,1022,il Rinaldo,WORK,Q3792913,Il Rinaldo,0.7831948517977435
https://digitalzibaldone.net/node/p1450_1,1027,1032,Tasso,PER,Q168962,Torquato Tasso,0.5620211994426527
https://digitalzibaldone.net/node/p1450_1,1058,1068,Metastasio,PER,Q29473,Pietro Metastasio,0.5406831170011077
https://digitalzibaldone.net/node/p1450_1,1076,1083,Alfieri,PER,Q296244,Vittorio Alfieri,0.5377889977168828
https://digitalzibaldone.net/node/p1454_1,529,536,Alfieri,PER,Q296244,Vittorio Alfieri,0.6217651972764351
https://digitalzibaldone.net/node/p1454_1,561,565,vita,WORK,Q4014886,Vita (Benvenuto Cellini),0.7988144741661268
https://digitalzibaldone.net/node/p1468_1,92,100,Cartesio,PER,Q9191,Cartesio,0.8289117768483982
https://digitalzibaldone.net/node/p1468_1,822,828,europa,LOC,Q46,Europa,0.9016929896753108
https://digitalzibaldone.net/node/p1487_1,328,334,Sulzer,PER,Q116036,Johann Georg Sulzer,0.6021132161160166
https://digitalzibaldone.net/node/p1501_1,373,379,spagne,LOC,Q1357166,Limagne,0.1184493403390431
https://digitalzibaldone.net/node/p1501_1,387,394,francia,LOC,Q142,Francia,0.9042280054913167
https://digitalzibaldone.net/node/p1501_1,399,405,italia,LOC,Q38,Italia,0.8717785357332365
https://digitalzibaldone.net/node/p1515_1,208,214,italia,LOC,Q38,Italia,0.8526999116437027
https://digitalzibaldone.net/node/p1515_1,220,226,spagna,LOC,Q29,Spagna,0.7943161570813896
https://digitalzibaldone.net/node/p1515_1,232,243,inghilterra,LOC,Q21,Inghilterra,0.7990351273586631
https://digitalzibaldone.net/node/p1557_1,104,109,Omero,PER,Q6691,Omero,0.955470878377956
https://digitalzibaldone.net/node/p1589_2,829,836,Bologna,LOC,Q1891,Bologna,0.8792611803750405
https://digitalzibaldone.net/node/p1601_1,602,607,Celso,PER,Q315370,Celso (filosofo),0.8040630111446588
https://digitalzibaldone.net/node/p1601_1,653,664,Montesquieu,PER,Q15975,Montesquieu,0.8698158943817004
https://digitalzibaldone.net/node/p1601_1,665,673,Grandeur,WORK,Q191484,Grande Bulgaria,0.15710111324505552
https://digitalzibaldone.net/node/p1601_1,856,861,Celso,PER,Q315370,Celso (filosofo),0.8144881363549629
https://digitalzibaldone.net/node/p1650_1,363,368,Omero,PER,Q6691,Omero,0.9366804540278453
https://digitalzibaldone.net/node/p1659_1,514,521,Wieland,PER,Q37260,Scrittura,0.026650995727963363
https://digitalzibaldone.net/node/p1659_1,1041,1046,Dante,PER,Q1067,Dante Alighieri,0.5268338822662135
https://digitalzibaldone.net/node/p1659_1,1048,1056,Petrarca,PER,Q1401,Francesco Petrarca,0.5960542316645759
https://digitalzibaldone.net/node/p1659_1,1064,1073,Perticari,PER,Q3769747,Giulio Perticari,0.601921248292316
https://digitalzibaldone.net/node/p1659_1,1822,1830,Salviati,PER,Q3065487,Salviati,0.7363168740543123
https://digitalzibaldone.net/node/p1671_1,421,429,Germania,LOC,Q183,Germania,0.858536669940744
https://digitalzibaldone.net/node/p1671_1,1046,1052,europa,LOC,Q46,Europa,0.9052513049010147
https://digitalzibaldone.net/node/p1671_1,1084,1092,Sismondi,PER,Q3105122,Giambattista Raimondi,0.1304554743540906
https://digitalzibaldone.net/node/p1671_1,1099,1106,Lusiade,WORK,Q1990294,Enriade,0.2305630281381631
https://digitalzibaldone.net/node/p1671_1,1137,1148,Gerusalemme,WORK,Q1218,Gerusalemme,0.7560303730975465
https://digitalzibaldone.net/node/p1671_1,1240,1245,Omero,PER,Q6691,Omero,0.8673736896989062
https://digitalzibaldone.net/node/p1671_1,1251,1259,Virgilio,PER,Q1398,Publio Virgilio Marone,0.6464879570532869
https://digitalzibaldone.net/node/p1671_1,1321,1331,il Furioso,WORK,Q48922,Orlando furioso,0.5428839476367255
https://digitalzibaldone.net/node/p1671_1,1340,1351,il Goffredo,WORK,Q2273821,Il Guerrin Meschino,0.1608629642200197
https://digitalzibaldone.net/node/p1671_1,1993,1999,iliade,WORK,Q8275,Iliade,0.8712793855547134
https://digitalzibaldone.net/node/p1671_1,2004,2011,odissea,WORK,Q35160,Odissea,0.7972126747979902
https://digitalzibaldone.net/node/p1671_1,2036,2042,Eneide,WORK,Q60220,Eneide,0.8328170328007204
https://digitalzibaldone.net/node/p1671_1,2151,2157,iliade,WORK,Q8275,Iliade,0.8905215070388188
https://digitalzibaldone.net/node/p1671_1,2175,2181,Eneide,WORK,Q60220,Eneide,0.8853578265711262
https://digitalzibaldone.net/node/p1678_1,358,364,italia,LOC,Q38,Italia,0.8511665294801977
https://digitalzibaldone.net/node/p1678_1,383,388,monti,PER,Q723643,Vincenzo Monti,0.5893446517512545
https://digitalzibaldone.net/node/p1678_1,390,398,Proposta,WORK,Q1398,Publio Virgilio Marone,0.07232561241322116
https://digitalzibaldone.net/node/p1678_1,637,643,Crusca,WORK,Q188672,Crusca,0.7989921054889465
https://digitalzibaldone.net/node/p1678_1,691,697,Crusca,WORK,Q188672,Crusca,0.825072684352978
https://digitalzibaldone.net/node/p1678_1,751,757,Crusca,WORK,Q188672,Crusca,0.8110922311191763
https://digitalzibaldone.net/node/p1699_2,1323,1334,Veterinaria,WORK,Q170201,Medicina veterinaria,0.23842096748494385
https://digitalzibaldone.net/node/p1699_2,1338,1345,Vegezio,PER,Q4298,Publio Vegezio Renato,0.5822198219703993
https://digitalzibaldone.net/node/p1699_2,1391,1396,Cioni,PER,Q76648171,Gaetano Cioni,0.5852733097943786
https://digitalzibaldone.net/node/p1699_2,1398,1405,Lettera,WORK,Q256797,Romanzo di Esopo,0.05462614211906271
https://digitalzibaldone.net/node/p1699_2,1408,1418,G. Capponi,PER,Q713855,Pier Capponi,0.3301227720034658
https://digitalzibaldone.net/node/p1699_2,1425,1434,Pelagonio,PER,Q788340,Pelagonio,0.8733039752011076
https://digitalzibaldone.net/node/p1717_1,61,70,Periandro,PER,Q328793,Periandro,0.8434041105706919
https://digitalzibaldone.net/node/p1720_1,200,208,Cartesio,PER,Q9191,Cartesio,0.8297360507466423
https://digitalzibaldone.net/node/p1773_1,447,452,Adamo,PER,Q70899,Adamo,0.7911065226526452
https://digitalzibaldone.net/node/p1794_1,157,165,Agesilao,PER,Q2275429,Agesilao (storico),0.7830946650796445
https://digitalzibaldone.net/node/p1794_1,193,202,Senofonte,PER,Q129772,Senofonte,0.9386100847299209
https://digitalzibaldone.net/node/p1794_1,230,251,Coti re de' Paflagoni,PER,Q350769,Mitridate III del Ponto,0.15290834040109788
https://digitalzibaldone.net/node/p1794_1,274,283,Senofonte,PER,Q129772,Senofonte,0.8988549439676476
https://digitalzibaldone.net/node/p1794_1,335,354,῾Eλληνικῶν ἱστοριῶν,WORK,Q1606921,Raʾīs,0.02781962606426152
https://digitalzibaldone.net/node/p1822_1,605,614,Sallustio,WORK,Q7170,Gaio Sallustio Crispo,0.44127859887978943
https://digitalzibaldone.net/node/p1822_1,618,634,Dureau Delamalle,PER,Q677943,Adolphe Dureau de la Malle,0.2738598398058558
https://digitalzibaldone.net/node/p1831_1,296,316,mezzogiorno d'Europa,LOC,Q46,Europa,0.5658445786344936
https://digitalzibaldone.net/node/p1858_1,20,29,Copernico,PER,Q619,Niccolò Copernico,0.5622313744583052
https://digitalzibaldone.net/node/p1858_1,279,288,Pittagora,PER,Q10261,Pitagora,0.4879183025411846
https://digitalzibaldone.net/node/p1858_1,292,309,Aristarco di Samo,PER,Q140188,Aristarco di Samo,0.8392300668853303
https://digitalzibaldone.net/node/p1858_1,315,328,Card. di Cusa,PER,Q177847,Luciano di Samosata,0.19806262185967466
https://digitalzibaldone.net/node/p1867_1,1881,1893,Guicciardini,PER,Q3779099,Guicciardini,0.7293940597764021
https://digitalzibaldone.net/node/p1867_1,1912,1933,Considerazioni civili,WORK,Q97274045,Convenzione di Mombello,0.0577589795710221
https://digitalzibaldone.net/node/p1867_1,1937,1955,Remigio Fiorentino,PER,Q27093628,Nicola Fiorentino,0.5546164797283486
https://digitalzibaldone.net/node/p1867_1,1965,1973,Historie,WORK,Q442,Naturalis historia,0.17763453319442388
https://digitalzibaldone.net/node/p1867_1,1980,1992,Guicciardini,PER,Q3779099,Guicciardini,0.7435813459341675
https://digitalzibaldone.net/node/p1950_1,220,225,Staël,PER,Q832489,STOL,0.06979667914779131
https://digitalzibaldone.net/node/p1980_1,396,401,Celso,PER,Q3664314,Celso Martinengo,0.5349091464573177
https://digitalzibaldone.net/node/p1980_1,402,427,sull'orig. della medicina,WORK,Q469755,L'anatomia della malinconia,0.23829601569482461
https://digitalzibaldone.net/node/p1987_1,282,287,Omero,PER,Q6691,Omero,0.9563706939225545
https://digitalzibaldone.net/node/p1999_2,1609,1616,Francia,LOC,Q142,Francia,0.878213992827999
https://digitalzibaldone.net/node/p2001_1,27,34,Francia,LOC,Q142,Francia,0.895913172732254
https://digitalzibaldone.net/node/p2708_1,0,8,Cartesio,PER,Q9191,Cartesio,0.8353535802928234
https://digitalzibaldone.net/node/p2708_1,171,179,Cartesio,PER,Q9191,Cartesio,0.835880920739336
https://digitalzibaldone.net/node/p2708_1,426,432,Newton,PER,Q935,Isaac Newton,0.5357220659471702
https://digitalzibaldone.net/node/p2708_1,591,598,Platone,PER,Q859,Platone,0.9132582048395204
https://digitalzibaldone.net/node/p2711_1,1276,1286,California,LOC,Q99,California,0.7570981173270861
https://digitalzibaldone.net/node/p2735_1,374,378,Cic.,PER,Q1541,Marco Tullio Cicerone,0.13676224107530757
https://digitalzibaldone.net/node/p2735_1,380,402,Orat. pro Archia poeta,WORK,Q3922215,Pro Archia poeta,0.49114994208171187
https://digitalzibaldone.net/node/p2735_1,880,893,impero latino,LOC,Q8229,Alfabeto latino,0.35431027147770033
https://digitalzibaldone.net/node/p2735_1,944,952,Cicerone,PER,Q1541,Marco Tullio Cicerone,0.5132805939403735
https://digitalzibaldone.net/node/p2771_1,241,245,Caro,PER,Q566851,Annibale Caro,0.5719110724099202
https://digitalzibaldone.net/node/p2778_1,1690,1696,Ammon.,PER,Q28668304,'Na sera 'e maggio/Celeste,0.023580033488245503
https://digitalzibaldone.net/node/p2778_1,1697,1721,de Different. vocabulor.,WORK,Q28668304,'Na sera 'e maggio/Celeste,0.03927777242556017
https://digitalzibaldone.net/node/p2778_1,1742,1747,Plat.,PER,Q19702944,'Na sera 'e maggio,0.037753879305410645
https://digitalzibaldone.net/node/p2778_1,1753,1760,Demost.,PER,Q19702944,'Na sera 'e maggio,0.038069291166542896
https://digitalzibaldone.net/node/p2778_1,1767,1773,epist.,WORK,Q28668304,'Na sera 'e maggio/Celeste,0.0479472880405911
